-21.432	0.80935	0.88056	10.128	6.8526	-11.986	-1.5128	11.36	2.5302	6.0959	-3.8225	0.82692	2.0232	5.5787	1.8111	4.1046	-4.1557	0.95032	-10.576	-14.578	-7.6082	7.579	5.7433	-3.7301	-3.0913	-14.159	3.4102	-6.4188	1.4789	2.2587	-0.86313	-4.402	-10.384	-7.417	-0.96068	-3.6984	-3.5919	1.2543	2.8598	2.8251	3.4777	0.33348	12.746	2.6735	-0.16661	-6.1942	-15.419	-4.1817	-17.654	-13.427	-1.9532	2.7884	5.4495	3.5295	2.2011	5.7409	1.7854	-4.7862	2.3712	-2.9305	-0.23959	2.8226	1.3288	0.44536	0.67299	-2.031	-3.436	6.3611	-14.325	4.9887	-18.358	-3.6557	4.9859	2.4493	-0.16895	-0.088714	-0.24628	4.1311	2.3694	1.5619	-5.2516	0.67347	-3.9721	-5.2933	4.4645	2.4028	-5.5927	2.312	1.5751	6.007	0.47061	0.26459	-1.185	3.9429	-1.6767	2.1801	-0.56388	-1.8171	-3.26	4.2338	2.807	3.8421	4.2533	3.6873	0.83842	4.8613	0.42903	-2.3341	-0.40722	11.258	6.2124	5.4456	2.2294	-0.028971	1.5247	12.894	6.9712	-0.34189	4.6732	6.4457	-0.63063	-0.37751	10.732	4.2644	3.0524
-10.959	-0.97326	-1.3762	6.9825	4.698	19.793	2.6496	-3.5576	-4.5603	6.262	-5.5458	7.736	2.2195	16.001	-4.0196	7.1538	0.11906	-18.477	0.75303	-5.8848	-8.6063	0.85711	0.28359	-1.5577	2.5315	3.0123	1.6465	5.1946	-7.9305	13.374	1.2011	-4.1631	-12.85	-9.1641	-4.0264	11.1	-12.686	3.4883	-4.5635	-4.5614	6.8659	3.8692	1.116	13.135	-6.2595	9.4099	-8.5897	-8.1345	-31.483	-11.135	-0.77025	8.2703	5.2308	8.4641	16.022	3.7345	7.5154	4.1729	4.6103	16.747	14.232	-3.8574	1.0947	-1.0293	4.4596	2.7196	2.2045	-3.556	2.9981	-0.85045	-8.6268	2.4283	6.851	2.9529	8.1129	6.0212	17.783	2.0058	0.44061	15.044	10.415	2.9728	16.175	4.4761	-1.2483	2.4981	-6.3134	10.534	-0.33169	10.351	-0.62447	4.792	11.587	-3.6958	1.7619	13.043	1.4207	-1.5064	-6.5789	10.388	-1.7069	16.345	1.8944	0.11857	-5.0161	6.6281	9.1433	3.287	-1.1857	7.1772	11.584	23.051	8.8742	1.7579	14.53	1.397	1.966	8.1609	4.4909	8.3847	1.0112	-12.175	11.162	4.5109	-4.0009
-5.7077	-8.6948	-2.5982	-1.6705	5.2802	5.6208	13.937	8.5248	9.7425	-3.818	8.5694	1.8752	3.4507	0.20971	-2.8515	-6.8056	2.9527	-9.3563	-3.002	1.2518	-0.58322	-5.2107	5.1986	3.3859	-0.1302	6.7472	13.587	-5.1258	4.9677	-5.0065	-0.79835	-2.0017	-3.893	-1.5748	6.83	-4.9902	0.23511	-6.0857	3.4065	0.3305	-9.4675	2.9816	4.2559	-1.4221	23.362	0.90074	-5.1345	-5.1932	-2.3031	-8.8621	-1.906	0.51075	1.9382	9.5959	-11.137	3.4591	5.1232	2.8418	1.0035	3.4772	6.8829	2.3936	2.75	2.0366	-2.3408	4.6389	4.8679	-2.0598	-2.0174	-3.2094	2.0147	-1.9893	0.9468	3.0018	6.7955	5.5456	16.371	0.69954	-0.93939	5.2113	0.74266	2.0622	-4.069	5.7917	3.6593	5.4918	2.468	-9.8124	5.0925	0.45646	0.36807	2.424	-8.9254	-2.4291	-4.0195	4.8645	2.3265	-4.7522	4.2957	2.3435	-2.3839	3.4162	-0.60076	10.165	3.052	0.72038	-3.6633	-2.9324	-3.4128	-13.606	-7.8101	4.8684	7.0722	-3.3346	-9.7286	2.9644	-1.0398	-1.7402	-9.5146	2.4582	1.4985	-9.4566	-0.28091	4.1155	-6.7902
5.0451	-0.85734	3.8198	5.6161	11.33	0.5288	7.0801	2.7784	13.332	5.6808	2.9029	5.755	9.905	5.2097	-0.76242	13.631	-1.3946	4.4233	0.91575	8.398	0.37804	-5.0635	-1.6293	-3.7157	6.0595	0.063849	-4.4277	0.78959	6.9348	-1.6038	-3.7153	-5.8242	2.031	1.9783	4.5214	4.7154	3.8627	3.3468	7.55	6.517	4.5523	8.312	6.8133	3.6048	1.7795	6.3389	1.0497	1.5696	-7.2287	-9.4137	1.2953	2.9455	5.9664	5.7079	3.6981	3.0454	4.7993	4.8989	-1.2124	3.1724	0.83756	5.502	-3.0058	0.86891	4.3856	3.5605	2.8792	4.3146	-1.091	-8.7996	-5.5169	4.9644	5.1167	-2.1878	4.7248	4.7231	4.6799	7.9645	2.7539	-0.64731	5.3144	2.1095	4.9872	14.254	10.549	7.1653	0.89539	6.3489	5.0792	5.8932	2.1652	3.4975	1.913	4.4464	4.0118	6.3386	3.9458	-10.179	3.5573	4.788	4.689	5.1634	7.1003	2.1758	5.2481	0.50517	9.6694	-1.4096	-11.353	-4.2025	-4.0912	1.7908	2.2275	-4.7851	2.3438	0.57164	1.6316	3.0556	1.1042	3.8829	0.90975	5.6096	-0.24394	10.762	-4.1558
3.4474	-5.5777	0.80811	5.2019	4.1437	1.0007	6.7583	3.956	-3.3689	-5.4477	1.6518	4.6727	11.738	9.5526	3.082	1.7857	-0.5243	4.9152	-2.6845	-0.018865	-0.61537	-2.2385	-22.762	-2.4829	5.5002	9.4524	-1.4798	-0.94768	0.63889	0.1509	-1.2164	-13.29	-3.5419	-0.066358	-0.45831	-1.1946	2.3479	-8.6449	-3.6455	4.344	1.0624	1.2001	7.8886	-0.13867	4.0449	4.9546	-9.5533	-14.933	-14.425	-6.1898	8.5129	0.061172	3.9355	-1.6216	6.9856	0.2064	1.9949	0.58941	-0.48385	-0.28403	10.067	5.2259	2.1141	1.3717	1.36	5.7069	3.9731	0.31397	-4.8235	3.8979	-13.561	-5.4065	4.979	1.89	1.8117	-3.7319	4.8375	1.9427	6.6907	0.85034	-1.778	0.12001	-1.0459	4.0712	0.94929	5.2404	0.11493	-3.0637	13.229	1.1255	1.5981	-2.42	-3.9698	1.0129	3.4707	3.1689	4.2274	-7.5907	2.5751	18.498	-3.9032	7.4771	2.0529	6.8043	5.6742	-2.3604	2.3809	4.4556	-6.4153	-6.1518	-4.6657	2.6499	11.551	-5.0292	-16.805	-4.0293	0.022961	-6.2654	-3.2485	-5.4259	-0.38487	1.4452	-2.358	1.695	1.4958
-4.998	6.2255	-3.2401	0.41265	-6.4368	-6.2304	-2.9426	-13.265	-8.281	-2.6448	-7.5758	-5.8816	-7.1493	-3.9396	0.58005	-5.0677	-8.7198	4.8228	-8.5417	-13.239	-0.40909	0.024548	-1.5632	-6.3288	-5.2375	-5.5804	-3.6543	-5.2563	-5.1225	-8.4226	-2.132	-2.4175	-5.1036	-2.937	2.4564	-5.0285	1.8076	-3.3636	-7.1832	-8.3949	-5.8458	-4.8357	-6.0503	-0.42649	-2.6273	-1.5112	4.2562	-8.2485	-9.7133	-1.2765	-5.9527	-2.9603	0.017914	-4.9185	0.21805	-2.9492	-3.583	-3.3413	-1.7184	-2.6615	-3.6655	0.45799	-4.6079	-2.5117	-6.8768	-9.5303	-2.5986	-4.0633	-18.588	-0.44715	-7.0841	-12.357	-5.8366	-2.5116	-0.95639	-8.1946	-4.8691	-7.2109	-3.179	-2.8693	-4.5968	-5.0853	-4.6355	-0.9809	-3.1655	-10.704	-4.8865	-6.0167	-11.671	-3.1123	-7.9647	-3.3499	-6.0735	-4.2928	-1.2204	-4.4709	-2.4629	-3.7613	-8.4268	-6.8692	-3.1375	-0.83298	-2.8775	-9.125	0.22062	-4.932	-4.351	-10.022	-22.002	-1.6575	-6.5258	-3.0747	-3.3735	-4.8561	-2.9381	-1.5808	-1.2075	-4.9937	-6.7414	-6.7033	8.3345	4.6257	-4.1665	-5.6897	11.624
-4.2678	-11.573	-2.8854	-4.5697	-7.1774	-5.6452	-10.287	-10.832	-0.5776	-13.14	-14.104	0.92201	-12.198	-18.252	-12.688	-1.1878	-0.79116	0.64321	-5.8883	0.55478	10.656	-10.533	-1.8337	-10.581	-7.6388	-5.5923	-8.0326	-5.4526	-7.9056	-7.3202	-12.752	-17.322	-6.7649	-5.4451	-7.5897	-8.9731	-6.9678	-3.5242	-4.4168	-5.3626	-8.3431	-5.8569	-10.757	-9.1855	-4.8486	-10.554	4.2844	2.5083	-6.7532	-0.14914	-5.974	-4.288	-2.5219	-11.055	-5.0093	-1.1468	-9.5928	-6.7902	-6.432	-0.018625	-5.8031	-5.0819	-6.0928	-11.503	-2.4834	-6.6274	-7.9292	-4.9361	-8.8789	-3.8458	-2.5856	-4.6156	-6.2761	-5.4246	-8.2905	-11.925	-6.5042	-7.1833	-1.1173	-2.275	0.85012	-7.1793	-7.6003	-5.203	-8.0267	-10.695	-3.7937	-7.5481	-7.8268	-12.247	-3.4488	-6.4185	-5.7363	-8.8386	-4.6684	-10.612	-7.039	6.7011	-7.2387	-14.71	-7.3478	-2.2998	-4.5615	-11.542	-5.6537	-2.3107	-10.172	-6.2556	-14.57	11.362	-8.6393	-7.4184	-2.7192	-3.424	1.5773	-10.157	-2.0584	-7.2693	-4.5451	-21.007	-0.88363	-17.815	-11.49	-10.171	-4.0358
-11	-7.1923	-9.4146	-16.948	-4.4466	-1.0299	-6.7542	-10.993	-8.8095	-9.0474	-10.202	-0.64106	-3.493	-11.795	-14.021	6.1247	-0.76106	15.209	-3.3933	-11.179	-13.672	-4.6753	2.9287	-6.6921	-6.2785	-8.4704	1.7721	-2.9367	-19.2	-9.7969	-10.72	-23.835	-12.049	-11.775	-6.2885	-2.6138	-4.3524	-7.688	-5.2444	-8.4802	-6.1558	-2.9425	-5.3446	-10.898	-2.9685	-8.5318	3.2331	-0.28032	-7.5377	-1.2799	-7.5042	-5.78	-5.9931	-17.151	5.1118	-2.2516	-1.2126	0.73834	-9.7782	-4.0837	-8.8817	-4.9432	-5.511	-11.277	-7.6131	4.9026	-4.3077	-5.8728	-5.1077	11.184	-8.3099	-9.0816	-6.195	-4.6867	-6.1884	-5.69	-8.3932	-2.1582	-4.4753	-10.88	-4.3424	-4.9174	-3.9013	-4.779	1.6291	-5.5115	0.54948	-7.4266	-6.3533	-5.0041	-0.4287	-2.3274	-4.2932	-6.4045	-5.6057	-8.3987	-3.7538	-13.407	-5.2602	-7.0944	3.7294	-5.8545	-4.2546	-14.56	-7.9546	-3.256	-3.7836	0.9298	-6.8986	-3.0273	-1.6334	-8.8192	2.4395	-6.1481	-7.7952	-15.604	-7.7261	-8.8087	-6.4367	1.4236	3.8893	-3.7558	-11.864	-20.1	9.809
-0.47898	2.8037	-9.5034	-11.737	-5.0951	-2.5184	1.44	-6.6877	-3.9633	1.9183	-6.9121	1.2635	-8.598	-9.2474	11.639	-4.028	1.883	-0.43081	20.412	-3.8805	1.4785	-28.329	-14.585	11.3	-11.201	-5.8962	-0.92458	3.6514	-7.4366	-3.4464	-2.5675	0.37569	-5.8121	-0.83662	-5.8785	-5.2377	-2.0884	-0.82143	-0.82905	-3.8455	-1.267	0.98158	-5.8908	0.25536	1.1019	-0.052213	0.44859	5.0226	-10.7	-0.23417	-1.8429	3.0159	-1.252	2.2696	1.2632	-6.4723	-0.82077	0.64723	0.82291	-1.471	2.9966	-0.66845	-1.3414	-0.58024	2.8872	-6.7915	-1.0226	-0.64856	0.35727	-22.178	-2.1716	-9.7707	-2.7724	-0.87845	-1.7447	-0.38391	-3.3934	0.45462	0.79807	-0.27547	-1.6026	-1.4986	-0.68313	-17.573	-0.56976	2.5873	-4.3351	-2.4841	-0.47694	-1.2669	-1.1805	-0.75947	0.49288	0.57597	-0.052398	-2.2565	0.038133	-24.01	-9.0781	-2.4705	0.60114	-1.5009	-2.2338	2.23	6.1418	-0.75481	1.0324	3.1565	-7.7243	-13.074	9.0977	-2.5896	2.5765	-3.2458	-6.7751	3.4273	-5.3395	-2.808	28.657	-16.057	-11.894	-4.5231	-24.487	1.8464	5.5695
-1.8736	-3.4157	21.161	-1.6537	-2.165	2.5522	-0.53418	-5.2782	-0.8898	-0.099481	1.6774	3.4439	4.3105	8.1267	13.322	15.783	6.0641	6.7986	-16.345	8.5642	-2.4998	-0.079267	-2.8801	4.7402	-10.65	-0.87123	6.0123	7.9814	-3.6347	-0.86432	-2.1451	-3.9557	1.4725	6.905	-7.8345	-2.3272	6.2311	13.356	0.58364	6.3836	3.5463	-2.3183	-3.3987	1.2434	-2.9891	3.6931	5.125	3.4983	-7.8174	-14.629	-6.3556	1.699	3.6441	3.6012	4.5612	4.9301	0.83973	1.7141	-0.12853	2.89	-1.1645	-0.19978	3.0434	3.776	4.0844	1.6881	1.1704	2.2496	-2.6967	-4.4937	-7.7868	-0.61131	7.4833	3.7504	0.43934	-4.1942	6.2631	2.8578	3.4613	-1.4201	1.4844	3.1291	3.3152	4.9709	3.2058	-3.1397	0.42531	5.8492	2.6069	0.47563	10.065	5.1358	0.94463	0.45066	3.4559	2.2675	3.6246	15.64	-10.1	6.7297	7.1802	5.8403	1.3932	6.4788	1.0703	-3.2025	0.14284	-6.6317	-0.90657	-14.628	-8.5377	6.7548	27.561	-1.3181	-0.70367	5.3079	1.8829	-9.1684	2.7782	1.5114	4.7334	13.439	-9.2714	1.8225	8.937
3.3604	1.9393	-7.5222	15.719	-2.3944	4.9554	1.2136	3.2843	1.9044	-24.525	4.3854	12.099	12.515	-3.8145	0.42605	-1.5326	10.444	6.6896	9.058	-2.2633	3.8901	-4.309	-2.5633	-3.6129	3.6458	4.0069	4.6429	17.222	3.0503	0.016166	2.6874	7.2374	9.0284	1.5808	4.0145	6.0672	5.2038	5.9476	7.9187	9.9869	8.9088	12.816	6.1526	8.9803	10.1	1.1652	5.3949	-25.942	-9.7062	-6.7592	-9.0543	5.7739	2.6713	5.7695	6.628	3.8862	9.5959	12.54	6.2408	6.0765	7.7357	4.7006	8.058	6.5902	4.8508	5.3631	7.8428	14.881	2.798	5.0037	-7.7184	-4.6784	11.581	12.224	8.1848	10.708	6.5048	8.1116	5.5971	9.3154	8.1596	9.9918	8.4505	-9.6493	16.102	-4.5022	12.592	-0.79462	0.76627	15.611	6.1579	7.034	6.2377	5.614	11.953	9.8394	8.4347	5.8461	9.6103	11.57	9.2186	-1.2586	16.315	2.9517	17.881	9.0416	7.9488	25.384	2.9953	-12.796	-19.267	8.8542	18.627	5.907	1.1608	6.6504	6.6839	10.545	8.4498	7.0079	-1.2585	0.68436	6.0008	5.8965	6.4612
4.5201	1.1154	5.7223	1.7706	1.1075	-0.19878	-2.1282	3.759	3.223	9.1507	8.7152	13.596	-5.0889	-13.883	19.75	-2.4328	5.6569	5.5965	11.222	8.9842	-9.9261	6.1561	5.3161	4.2791	13.52	8.7735	-7.0205	9.1012	6.1126	9.6855	1.1551	5.9419	6.7865	11.688	0.21448	6.4243	5.0821	12.824	6.8365	13.005	6.915	8.0688	7.1795	8.3918	2.1427	8.2361	9.5854	-0.41196	6.5386	-9.4945	1.127	9.2571	9.5676	10.712	10.064	5.7258	8.254	8.328	8.9858	12.049	10.348	7.9344	7.6681	7.2726	9.8591	6.8519	8.503	12.278	11.484	6.5627	3.6113	7.4472	9.5145	7.1875	9.6472	7.2165	5.6395	9.1426	6.1725	5.2129	9.9597	9.1872	8.7886	22.593	20.01	13.412	6.6955	9.9251	9.5772	5.0734	9.9377	8.1375	8.8698	8.3164	7.9973	6.7922	-12.725	10.655	11.015	4.5412	5.1956	9.3543	11.465	4.4411	7.4586	8.1159	7.884	8.4228	4.9851	4.71	15.33	11.357	7.8817	11.225	20.013	5.2173	-0.66749	8.6703	9.9947	10.177	6.7947	3.0118	23.616	8.2895	5.7921
-3.0598	2.8657	3.5741	2.9019	6.1334	0.24112	6.524	3.0924	-1.344	1.1547	8.3183	20.449	-21.474	5.1058	-8.8919	-2.6971	-3.6756	4.7191	11.548	8.6255	0.6123	10.43	15.521	4.5487	3.8954	-15.307	6.1919	4.4897	10.31	10.355	4.1771	4.5376	6.8164	16.138	7.0816	6.4771	7.521	3.8103	6.5943	7.0483	8.7314	8.3248	7.2864	6.3366	6.5958	12.906	-0.82581	-7.2042	19.833	3.8952	1.8708	8.6717	8.6842	-0.20664	8.5875	5.155	8.4596	7.8986	9.5443	8.8429	8.1478	4.2634	10.12	6.9668	8.007	1.4795	5.5661	3.6676	8.708	-3.7229	4.9378	-2.6999	8.4691	4.8905	8.9742	9.7259	6.3421	5.2248	6.0687	6.8072	9.3686	5.9588	6.9233	0.045397	5.231	8.5972	8.83	6.4685	8.7168	5.0889	6.6953	7.1954	10.878	1.8149	4.6522	5.2427	8.189	8.7538	5.7853	6.1434	5.9287	8.8877	7.3804	9.6238	9.1792	-6.2782	7.0381	4.777	-1.9515	7.6589	2.7622	17.65	6.0889	24.667	0.29325	4.2243	6.7431	9.3356	7.4659	-2.663	1.3389	4.866	10.744	6.839	10.471
-5.5768	4.6216	-0.4281	-14.634	2.7863	-0.089228	17.394	5.5706	-3.9788	3.9682	14.023	7.4447	-0.84401	1.588	5.7149	0.3832	12.14	1.4978	12.419	2.7565	-1.8567	-3.5767	12.314	2.9626	6.5455	0.13323	-0.21638	2.8718	-16.845	0.97188	7.3338	11.72	-4.8634	2.4312	9.8591	5.8539	5.6483	2.2928	-0.64223	6.1229	6.1313	7.2992	5.3952	2.8097	10.044	7.2376	-10.434	2.7272	-2.4285	-0.86685	1.7986	5.5333	11.109	12.199	4.2744	1.2677	3.7219	6.2191	0.45686	1.954	7.2548	6.2285	1.6702	-2.5803	5.1801	8.0618	1.8939	2.1122	1.4771	-2.1722	20.504	4.4402	11.045	5.7987	5.1957	5.219	5.8751	7.0199	10.541	4.4395	6.2293	6.7844	3.4612	2.8845	-4.3095	-8.5355	-0.94141	-0.99557	7.3724	7.5864	2.6724	4.0611	4.023	3.0743	5.7024	1.9269	10.007	4.8917	-10.953	9.0237	-0.022428	3.7591	5.6006	7.4401	7.5414	4.3964	8.3128	-0.22062	-1.6367	-5.1854	4.5657	10.342	-0.438	11.467	-2.9798	6.5195	6.7898	11.978	3.009	8.1779	8.3505	7.1552	9.4391	6.5767	4.6256
-5.1532	0.028553	-2.1051	-4.9039	1.9972	-4.494	-3.4469	11.355	0.049005	-1.9146	-0.51434	-7.2425	-2.3411	-5.9214	-1.2777	5.6217	4.0138	-0.32512	1.9573	3.7494	-1.1645	-6.1687	-2.3466	-5.1595	-20.466	10.347	-0.53496	2.0671	1.0299	1.8258	12.799	11.255	4.0894	5.8386	3.5385	3.6269	5.4295	-1.1624	3.8256	4.6077	3.6047	6.7857	5.0572	8.48	6.5779	2.6856	8	-9.7431	-13.844	-5.591	3.8226	5.3016	2.997	2.7876	7.2916	3.0446	4.8855	4.1342	3.8727	3.5948	3.3231	1.8221	1.5158	3.8536	-7.2807	4.252	4.7549	3.2134	5.0441	9.1989	0.03292	-5.9001	4.6102	7.7571	3.0989	4.2463	5.6151	2.8728	6.2176	1.1574	4.0583	4.9663	3.0032	3.1799	1.6574	5.404	-1.4901	4.1982	3.0315	5.9975	3.3227	4.8348	5.1236	1.9354	5.0091	1.4282	0.61542	8.5474	3.3621	4.6212	1.2755	4.4473	2.0966	6.4723	4.242	6.6242	1.4979	4.6748	-4.0595	-22.164	1.7008	9.7882	7.6395	0.98363	4.5925	1.291	7.4511	4.2834	7.1514	3.215	5.1414	8.1775	-0.52041	7.7457	-3.2193
12.99	2.0769	1.57	-1.7532	-1.1118	0.47078	-21.011	-2.0642	6.8636	-10.068	3.012	-1.1547	1.4522	1.5687	3.6145	4.3335	7.7407	5.8647	1.6937	9.6936	-11.476	5.6122	4.0431	5.2523	0.029802	10.268	-4.5584	6.6409	8.4351	8.058	-6.8219	3.6691	0.12093	1.2628	2.3453	1.701	8.943	3.2693	2.5713	5.2555	3.1498	6.385	3.2236	16.819	6.5572	2.266	-4.5816	10.837	2.4143	7.6038	0.38886	14.373	1.795	9.2578	2.21	7.2508	-8.232	-4.3022	3.7589	8.2434	1.946	3.7917	4.3635	2.7722	16.811	-0.29282	1.9237	1.0267	-0.83758	-10.67	-2.1614	-2.2745	3.7789	5.5075	-3.6416	1.7696	2.6873	0.66053	0.10215	-0.056552	3.4459	12.734	-0.45108	1.2745	1.2843	3.1877	3.9001	2.1643	5.8909	3.0626	3.5147	3.4818	0.48677	2.2618	6.5845	2.6565	0.87599	8.2396	15.711	3.9426	-0.7516	3.329	5.1149	8.8769	-0.119	4.6125	-4.2664	-1.9483	-16.101	3.4134	-1.3828	5.0745	11.204	-6.5657	-1.2504	4.1193	2.2197	1.6999	1.8748	-3.0505	1.8653	4.9345	4.0022	-1.8477	14.338
6.4254	-1.7929	3.4636	-2.5662	-4.5612	1.3198	-2.2176	-5.9635	-2.3356	-14.997	-3.471	-4.6948	5.9551	4.5228	4.5037	2.9449	3.7632	-2.9215	3.0812	5.8902	2.6409	-3.1713	2.9464	5.0411	1.0286	-2.857	-3.8084	-6.5157	-5.9132	-8.3981	6.6129	-9.8752	0.91143	-4.4842	-8.6294	4.5057	7.2136	-5.9567	-2.1122	14.072	-6.0539	7.655	-5.8043	-4.8888	-6.2765	-5.5063	-3.7892	-8.282	-10.719	1.1346	0.10257	-6.0437	-0.54496	-11.988	-5.9923	-8.9879	-6.4177	-3.7281	-9.6021	-2.869	-5.09	-8.027	4.8547	-0.96442	-7.7954	-11.348	-9.7302	-0.40239	-5.2679	-13.083	-0.518	-0.94971	-13.753	-8.6627	-3.0785	-10.906	0.89914	2.827	-10.529	-6.2838	7.4309	-3.2951	-2.8845	-4.234	-4.0283	-4.4365	-15.215	-5.4973	-8.1144	-3.915	-2.3068	-4.4979	-1.9418	-3.785	-28.466	10.205	-3.0471	-6.01	-2.3361	-5.2501	-6.0244	-8.2374	-6.9569	-13.853	-3.832	-18.557	-2.1937	-3.6263	-4.4374	-3.3508	-7.2885	-7.4237	-4.2473	-4.5758	-1.0142	-1.3023	-0.26803	0.69908	-0.48435	-4.8974	2.2926	-2.9665	1.5918	-4.7231	1.8864
-11.563	1.8265	-11.186	-6.6305	-2.5965	2.2127	-3.3738	-7.1479	-6.4081	-3.7913	-12.896	-7.3305	4.5592	8.1661	7.1388	14.322	-17.663	2.213	7.117	7.7664	-12.567	-4.5098	-2.931	17.541	-4.2487	-0.60555	-5.5409	-8.9995	-17.376	-12.952	-7.3113	-16.983	-4.0604	-28.338	-12.048	-10.545	-8.2546	-29.293	-8.6079	-8.3712	-36.529	-10.955	-17.025	4.9333	-7.0942	-9.4789	-19.017	-7.351	-12.919	-7.46	-17.689	-13.73	-5.7738	-16.917	-17.172	-1.9221	-13.921	7.773	-16.58	2.6005	-16.274	-12.487	2.9373	-4.3463	-21.639	-16.553	-9.7204	-7.4057	-19.468	-23.61	-19.723	-10.041	-11.239	-9.4891	-14.591	-21.081	-16.332	-11.347	-24.556	1.7975	-14.987	3.1989	-4.9471	-27.882	-23.963	-7.9821	-22.684	3.8621	-7.1625	-12.112	-9.2705	-17.911	-7.2419	-18.648	-4.7097	2.9292	1.6961	-7.1186	-14.356	-14.738	-2.7549	-4.5325	-19.284	-11.489	-5.834	-24.535	-4.934	-5.1305	-4.1426	-2.908	-10.261	-15.415	-13.104	-0.86263	-12.313	-8.2666	-3.3651	-31.059	-14.962	-6.5419	-6.6576	-16.288	-8.1478	-13.23	1.5358
0.039452	-0.71274	2.6341	3.284	1.5108	0.84246	4.8513	-4.9715	-0.19698	-8.2464	-15.148	-11.17	-2.792	6.0888	2.702	10.193	-0.65146	-3.698	2.5247	3.8119	-0.97431	1.7911	1.1615	3.2261	-5.3737	-5.7854	-3.9762	-5.205	-3.9027	-19.83	1.7069	-8.9486	7.5512	-4.3429	-6.7905	-18.862	-0.95168	-9.7505	-14.485	-2.0704	-13.896	-10.313	-14.711	-4.6223	-6.2015	-5.3706	-7.2565	-14.085	-6.814	0.031388	-0.70075	-2.4489	-7.0549	17.324	-9.4657	-8.2772	-4.5442	-7.5951	-3.1642	-9.0498	-8.8688	-6.9334	-3.9662	1.5814	-12.983	0.55175	-7.0569	-6.1237	-4.6921	-7.4618	-5.2632	-4.1278	-16.203	-5.3261	-5.184	-7.8565	-12.513	-7.1369	-8.7793	-7.369	2.9681	-5.0801	-8.0611	-4.3224	-9.5584	-9.2896	-6.9411	-0.10509	-6.3012	-6.5601	-11.263	-7.5381	-1.2359	-13.374	-9.942	-6.7171	1.1637	-8.5599	-2.6971	-7.4507	-5.6211	-0.92635	-14.921	-4.6838	-2.9049	-8.639	-8.5662	-9.6052	3.6504	-7.8041	-8.1683	-6.6476	-6.0076	-5.3604	-7.866	-30.361	-2.629	1.2962	-1.445	-10.451	-2.2676	-6.6899	-6.2465	-9.1146	0.60722
2.207	7.3905	-3.4624	-4.3779	5.0131	-7.4753	-0.27758	-0.84739	-1.3766	-23.154	-12.592	-9.4612	0.38258	0.39674	8.8444	3.3561	5.5751	1.4351	4.9702	-2.2227	17.857	-2.8462	5.1399	5.4928	-9.0876	-6.9136	-2.4514	-6.2724	-2.7584	-3.7026	-2.5896	-2.7322	-4.7187	-6.703	-2.0775	-4.0122	-7.1017	-7.387	-4.5076	-4.1025	-3.7396	-3.4267	-5.2281	-2.3577	-4.9272	15.732	-10.859	-3.3375	-5.283	-1.9187	-5.966	-2.1469	-3.8591	-4.7728	-2.5825	2.4074	-3.1979	-6.1093	-0.96745	-3.9517	-4.1526	-4.1399	-3.0825	2.5108	-3.8889	-6.8334	-4.0938	-8.7306	-3.8487	-12.333	-5.524	13.044	-8.262	-2.0985	-5.2282	-1.3078	-5.7058	-5.6676	-2.896	-4.6571	-4.598	-1.0228	-8.4302	-12.31	-5.6486	-5.0342	-6.5787	-3.9177	-3.7193	-11.888	-7.4274	-4.553	-2.4592	-3.5155	-7.1808	-4.266	-1.9875	-0.018138	-8.8947	1.0762	-6.1126	-5.3658	-3.6428	-3.6058	-6.6658	-5.8047	-1.2976	-4.2626	-24.49	2.1985	-5.4702	-8.9465	-7.8813	-2.7824	-5.0268	-4.6548	-5.2227	0.23362	-2.3262	-6.7964	-5.8836	-3.6911	-11.629	-4.0416	-1.1433
-16.759	-9.7225	-3.9826	10.105	-6.3022	3.7329	4.9067	10.308	4.9512	-4.974	-0.75287	9.2704	2.3768	1.2403	4.444	5.0066	6.8363	2.973	5.8306	-5.4394	0.42805	8.6685	14.167	-6.2742	-6.6593	-7.5062	-4.5187	-2.0346	-1.39	3.91	-0.68333	1.2382	-5.5794	-2.6161	2.0159	-4.4545	-1.8714	-1.1095	-1.7829	-4.7836	-2.7936	-3.8396	-4.345	-7.6247	-6.5883	-7.3249	7.5159	-2.3858	-11.05	-1.4103	-2.8294	1.6276	4.0577	0.76537	-1.5973	-5.7136	-13.171	8.2174	-2.339	-11.483	-3.0232	0.29932	4.7028	0.19931	-6.9348	2.3698	-6.3285	-7.3058	-4.9818	-2.3764	-16.81	0.42457	-8.6726	-4.1802	-3.9684	-7.6207	-1.1493	0.2686	-2.155	-10.269	11.157	-2.7881	-1.4861	-9.8353	-0.15153	-8.4516	3.7532	0.25749	-7.7131	-4.0875	-5.1615	1.0992	6.7539	-4.7653	4.9043	-3.3655	-2.2714	-2.2548	-2.5733	-7.2498	-0.0097105	-5.5139	-23.234	-1.8186	-9.7721	-0.24202	7.0746	-3.5288	0.8075	-2.7245	1.2339	-3.674	-1.0459	-2.9869	-5.3118	2.0557	-7.3067	2.8181	0.55183	3.8559	-1.7265	0.13272	9.358	0.094373	-6.4466
